STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150923,0,0,0,289,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150924,0,0,0,294,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150925,0,0,0,350,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150926,0,0,0,294,161
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150927,0,0,0,256,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150928,0,0,0,267,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150929,0,0,0,294,128
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20150930,0,0,0,250,128
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151001,5,0,0,239,156
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151002,8,0,0,272,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151003,0,0,0,200,89
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151004,0,0,0,217,94
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151005,0,0,0,250,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151006,0,0,0,272,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151007,0,0,0,244,117
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151008,0,0,0,244,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151009,0,0,0,322,133
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151010,0,0,0,322,150
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151011,0,0,0,228,106
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151012,0,0,0,244,89
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151013,0,0,0,261,89
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151014,0,0,0,261,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151015,0,0,0,272,100
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151016,0,0,0,261,111
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151017,48,0,0,239,111
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151018,23,0,0,189,122
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151019,107,0,0,144,117
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151020,5,0,0,194,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151021,0,0,0,189,61
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151022,0,0,0,178,61
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151023,0,0,0,183,28
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151024,0,0,0,189,78
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151025,3,0,0,211,83
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151026,5,0,0,161,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151027,0,0,0,167,33
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151028,15,0,0,117,56
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151029,3,0,0,144,44
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151030,13,0,0,100,39
GHCND:USW00024131,BOISE AIR TERMINAL ID US,20151031,0,0,0,178,89
