STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150701,23,0,0,206,167
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150702,0,0,0,217,139
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150703,0,0,0,256,100
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150704,0,0,0,250,133
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150705,0,0,0,267,144
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150706,109,0,0,306,178
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150707,97,0,0,306,167
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150708,0,0,0,211,156
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150709,94,0,0,200,156
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150710,0,0,0,256,144
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150711,0,0,0,267,144
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150712,0,0,0,283,156
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150713,0,0,0,300,178
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150714,165,0,0,239,206
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150715,0,0,0,206,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150716,0,0,0,244,111
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150717,5,0,0,261,156
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150718,0,0,0,278,217
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150719,56,0,0,283,222
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150720,0,0,0,272,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150721,41,0,0,261,189
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150722,0,0,0,244,172
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150723,0,0,0,261,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150724,0,0,0,278,139
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150725,18,0,0,283,172
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150726,0,0,0,300,200
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150727,0,0,0,317,178
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150728,0,0,0,317,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150729,0,0,0,328,200
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150730,8,0,0,278,222
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150731,0,0,0,278,178
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150801,0,0,0,256,189
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150802,0,0,0,283,167
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150803,0,0,0,261,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150804,20,0,0,256,172
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150805,0,0,0,233,167
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150806,0,0,0,250,122
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150807,0,0,0,267,133
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150808,0,0,0,239,150
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150809,0,0,0,272,122
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150810,112,0,0,294,161
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150811,0,0,0,256,183
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150812,13,0,0,239,156
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150813,0,0,0,244,111
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150814,13,0,0,261,200
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150815,724,0,0,283,183
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150816,0,0,0,283,172
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150817,0,0,0,294,189
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150818,5,0,0,278,206
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150819,0,0,0,317,206
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150820,206,0,0,267,200
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150821,0,0,0,228,161
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150822,0,0,0,250,139
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150823,0,0,0,267,139
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150824,0,0,0,233,189
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150825,20,0,0,194,144
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150826,0,0,0,206,139
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150827,0,0,0,200,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150828,0,0,0,233,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150829,3,0,0,250,139
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150830,0,0,0,261,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150831,0,0,0,261,183
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150901,0,0,0,272,211
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150902,0,0,0,283,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150903,25,0,0,306,211
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150904,0,0,0,300,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150905,36,0,0,311,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150906,0,0,0,289,200
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150907,0,0,0,294,200
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150908,0,0,0,311,222
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150909,58,0,0,261,194
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150910,0,0,0,239,133
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150911,0,0,0,261,117
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150912,470,0,0,150,122
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150913,104,0,0,133,106
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150914,0,0,0,211,94
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150915,0,0,0,244,111
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150916,0,0,0,272,139
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150917,0,0,0,272,150
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150918,0,0,0,272,150
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150919,10,0,0,250,150
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150920,0,0,0,194,100
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150921,0,0,0,211,83
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150922,0,0,0,239,106
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150923,0,0,0,250,111
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150924,0,0,0,256,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150925,0,0,0,244,122
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150926,0,0,0,233,117
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150927,0,0,0,244,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150928,41,0,0,222,172
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150929,254,0,0,217,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20150930,91,0,-9999,139,83
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151001,0,0,0,128,67
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151002,0,0,0,111,61
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151003,5,0,0,94,67
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151004,0,0,0,183,72
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151005,0,0,0,194,94
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151006,0,0,0,172,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151007,0,0,0,189,106
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151008,69,0,0,183,78
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151009,193,0,0,183,78
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151010,0,0,0,150,50
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151011,0,0,0,189,89
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151012,46,0,0,244,133
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151013,43,0,0,167,128
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151014,0,0,0,133,56
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151015,3,0,0,161,44
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151016,8,0,0,133,39
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151017,5,0,0,72,11
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151018,3,0,0,72,6
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151019,0,0,0,144,-10
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151020,51,0,0,172,122
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151021,3,0,0,189,122
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151022,0,0,0,189,78
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151023,0,0,0,117,28
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151024,71,0,0,167,56
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151025,5,0,0,150,61
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151026,0,0,0,117,22
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151027,0,0,0,139,28
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151028,417,0,0,178,83
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151029,48,0,0,167,56
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151030,0,0,0,94,22
GHCND:USW00014733,BUFFALO NIAGARA INTERNATIONAL AIRPORT NY US,20151031,0,0,0,111,6
