STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150510,56,0,0,256,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150511,36,0,0,306,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150512,0,0,0,306,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150513,0,0,0,267,144
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150514,0,0,0,222,133
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150515,0,0,0,250,128
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150516,0,0,0,294,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150517,0,0,0,311,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150518,0,0,0,328,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150519,351,0,0,322,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150520,0,0,0,311,167
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150521,61,0,0,217,139
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150522,0,0,0,239,111
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150523,0,0,0,267,89
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150524,0,0,0,283,122
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150525,0,0,0,289,139
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150526,0,0,0,317,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150527,76,0,0,306,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150528,38,0,0,306,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150529,0,0,0,306,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150530,0,0,0,311,189
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150531,0,0,0,317,206
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150601,20,0,0,322,200
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150602,38,0,0,278,194
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150603,5,0,0,200,172
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150604,5,0,0,200,161
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150605,3,0,0,256,156
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150606,0,0,0,311,150
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150607,0,0,0,300,167
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150608,0,0,0,317,183
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150609,79,0,0,317,194
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150610,64,0,0,311,194
GHCND:USW00013722,RALEIGH DURHAM INTERNATIONAL AIRPORT NC US,20150611,20,0,0,339,211
