STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150530,0,0,0,406,233
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150531,0,0,0,417,256
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150601,0,0,0,406,256
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150602,0,0,0,400,244
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150603,0,0,0,389,233
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150604,0,0,0,361,228
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150605,41,0,0,322,222
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150606,8,0,0,361,228
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150607,0,0,0,378,217
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150608,0,0,0,406,256
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150609,0,0,0,350,283
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150610,0,0,0,350,267
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150611,0,0,0,378,278
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150612,0,0,0,400,256
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150613,0,0,0,406,267
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150614,0,0,0,417,283
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150615,0,0,0,444,300
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150616,0,0,0,444,294
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150617,0,0,0,456,300
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150618,0,0,0,461,300
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150619,0,0,0,456,294
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150620,0,0,0,444,267
GHCND:USW00023183,PHOENIX SKY HARBOR INTERNATIONAL AIRPORT AZ US,20150621,0,0,0,428,311
