STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150729,180,0,0,350,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150730,5,0,0,328,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150731,0,0,0,317,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150801,399,0,0,267,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150802,127,0,0,300,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150803,452,0,0,300,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150804,5,0,0,300,233
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150805,41,0,0,317,228
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150806,0,0,0,328,222
GHCND:USW00012816,GAINESVILLE REGIONAL AIRPORT FL US,20150807,363,0,0,311,211
