STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150520,0,0,0,328,183
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150521,0,0,0,317,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150522,0,0,0,278,128
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150523,0,0,0,294,117
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150524,0,0,0,311,156
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150525,0,0,0,311,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150526,89,0,0,322,200
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150527,0,0,0,311,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150528,0,0,0,306,194
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150529,0,0,0,311,161
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150530,0,0,0,322,172
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150531,0,0,0,339,189
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150601,0,0,0,322,189
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150602,0,0,0,311,183
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150603,43,0,0,294,172
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150604,0,0,0,294,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150605,0,0,0,322,167
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150606,0,0,0,339,183
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150607,0,-9999,0,344,178
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150608,140,0,0,344,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150609,38,0,0,306,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150610,0,0,0,306,200
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150611,18,0,0,317,200
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150612,3,0,0,328,206
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150613,0,0,0,339,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150614,3,0,0,356,200
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150615,0,0,0,367,200
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150616,0,0,0,372,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150617,0,0,0,378,228
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150618,513,0,0,378,222
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150619,0,0,0,350,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150620,0,0,0,344,239
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150621,0,0,0,356,228
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150622,0,0,0,361,228
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150623,69,0,0,350,222
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150624,56,0,0,350,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150625,0,0,0,356,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150626,0,0,0,356,233
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150627,71,0,0,339,222
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150628,5,0,0,306,189
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150629,0,0,0,322,167
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150630,3,0,0,317,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150701,8,0,0,322,206
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150702,36,0,0,333,206
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150703,23,0,0,333,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150704,13,0,0,294,200
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150705,0,0,0,300,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150706,5,0,0,300,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150707,0,0,0,350,200
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150708,0,0,0,356,206
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150709,0,0,0,356,206
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150710,0,0,0,367,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150711,0,0,0,372,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150712,0,0,0,378,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150713,0,0,0,378,233
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150714,0,0,0,383,239
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150715,0,0,0,378,222
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150716,0,0,0,361,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150717,5,0,0,372,217
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150718,0,0,0,372,211
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150719,0,0,0,383,233
GHCND:USW00003813,MACON MIDDLE GA REGIONAL AIRPORT GA US,20150720,3,0,0,361,228
