STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130809,3,0,0,294,200
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130810,0,0,0,300,206
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130811,0,0,0,289,161
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130812,3,0,0,283,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130813,0,0,0,250,133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130814,0,0,0,222,100
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130815,0,0,0,233,83
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130816,0,0,0,244,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130817,0,0,0,267,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130818,0,0,0,283,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130819,0,0,0,294,133
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130820,0,0,0,300,156
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130821,0,0,0,311,156
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130822,36,0,0,306,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130823,0,0,0,300,178
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130824,0,0,0,311,144
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130825,0,0,0,311,128
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130826,0,0,0,317,172
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130827,0,0,0,322,217
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130828,0,0,0,344,222
GHCND:USW00093823,TERRE HAUTE HULMAN REGIONAL AIRPORT IN US,20130829,0,0,0,322,200
